PART|1|0|0|0|Brand#12|0|ts. blithel|0|WRAP DRUM|0|0|0|0|0|Manufacturer#1|0|midnight goldenrod drab ivory blanched|0|0|0|0|0|56|0|0|0|0|956.05|0|0|0|0|0|20|0|0|0|0|MEDIUM PLATED STEEL
PART|1|0|0|0|Brand#32|0|lly abov|0|MED PKG|0|0|0|0|0|Manufacturer#3|0|purple blue tan goldenrod medium|0|0|0|0|0|57|0|0|0|0|957.05|0|0|0|0|0|49|0|0|0|0|MEDIUM BURNISHED BRASS
PART|1|0|0|0|Brand#53|0| fluffily blithely reg|0|LG PACK|0|0|0|0|0|Manufacturer#5|0|linen beige coral dim salmon|0|0|0|0|0|58|0|0|0|0|958.05|0|0|0|0|0|44|0|0|0|0|STANDARD POLISHED TIN
PART|1|0|0|0|Brand#53|0|regular exc|0|LG BAG|0|0|0|0|0|Manufacturer#5|0|misty blush metallic spring blanched|0|0|0|0|0|59|0|0|0|0|959.05|0|0|0|0|0|2|0|0|0|0|MEDIUM POLISHED TIN
PART|1|0|0|0|Brand#11|0| integ|0|JUMBO CASE|0|0|0|0|0|Manufacturer#1|0|sky burnished salmon navajo hot|0|0|0|0|0|60|0|0|0|0|960.06|0|0|0|0|0|27|0|0|0|0|LARGE POLISHED COPPER
PART|1|0|0|0|Brand#54|0|es. blithely en|0|WRAP DRUM|0|0|0|0|0|Manufacturer#5|0|drab burnished lime navy slate|0|0|0|0|0|61|0|0|0|0|961.06|0|0|0|0|0|18|0|0|0|0|SMALL BURNISHED NICKEL
PART|1|0|0|0|Brand#35|0|ckly across the carefu|0|JUMBO BOX|0|0|0|0|0|Manufacturer#3|0|tan ivory aquamarine indian burlywood|0|0|0|0|0|62|0|0|0|0|962.06|0|0|0|0|0|39|0|0|0|0|STANDARD BRUSHED BRASS
PART|1|0|0|0|Brand#32|0| quickly|0|JUMBO CAN|0|0|0|0|0|Manufacturer#3|0|frosted puff hot rose coral|0|0|0|0|0|63|0|0|0|0|963.06|0|0|0|0|0|10|0|0|0|0|STANDARD BURNISHED NICKEL
PART|1|0|0|0|Brand#21|0|efully regular pi|0|JUMBO CAN|0|0|0|0|0|Manufacturer#2|0|aquamarine puff papaya hot floral|0|0|0|0|0|64|0|0|0|0|964.06|0|0|0|0|0|1|0|0|0|0|MEDIUM ANODIZED BRASS
PART|1|0|0|0|Brand#53|0|posits after the quic|0|MED CAN|0|0|0|0|0|Manufacturer#5|0|slate lavender tomato black floral|0|0|0|0|0|65|0|0|0|0|965.06|0|0|0|0|0|3|0|0|0|0|MEDIUM BRUSHED COPPER
PART|1|0|0|0|Brand#35|0|haggle blithely iro|0|SM CASE|0|0|0|0|0|Manufacturer#3|0|cornflower orchid chocolate lawn light|0|0|0|0|0|66|0|0|0|0|966.06|0|0|0|0|0|46|0|0|0|0|PROMO ANODIZED NICKEL
PART|1|0|0|0|Brand#21|0| regular, p|0|WRAP DRUM|0|0|0|0|0|Manufacturer#2|0|slate cornsilk red orange plum|0|0|0|0|0|67|0|0|0|0|967.06|0|0|0|0|0|31|0|0|0|0|SMALL BRUSHED TIN
PART|1|0|0|0|Brand#11|0|eposits shall h|0|WRAP BOX|0|0|0|0|0|Manufacturer#1|0|bisque frosted pale puff sandy|0|0|0|0|0|68|0|0|0|0|968.06|0|0|0|0|0|10|0|0|0|0|PROMO ANODIZED STEEL
PART|1|0|0|0|Brand#52|0|ely final depo|0|SM BOX|0|0|0|0|0|Manufacturer#5|0|peru green linen blush olive|0|0|0|0|0|69|0|0|0|0|969.06|0|0|0|0|0|2|0|0|0|0|MEDIUM POLISHED BRASS
PART|1|0|0|0|Brand#11|0|inal gifts. sl|0|LG PACK|0|0|0|0|0|Manufacturer#1|0|violet midnight dark cornsilk wheat|0|0|0|0|0|70|0|0|0|0|970.07|0|0|0|0|0|42|0|0|0|0|STANDARD BRUSHED STEEL
LINEITEM|1|0|0|0|0|0| regular de|19940301|0|0|0.04|44040.97|2|F|0|0|0|0|0|66|0|0|174|0|41|19940318|0|0|A|19940221|COLLECT COD|AIR|0|0|5|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| cajole thinly expres|19970131|0|0|0.09|3688.08|1|O|0|0|0|0|0|67|0|0|22|0|4|19970420|0|0|N|19970417|NONE|SHIP|0|0|5|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| even packages cajole|19970221|0|0|0.09|11052.24|2|O|0|0|0|0|0|67|0|0|21|0|12|19970222|0|0|N|19970127|NONE|REG AIR|0|0|10|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|y unusual packages thrash pinto|19970212|0|0|0.03|5370.85|3|O|0|0|0|0|0|67|0|0|174|0|5|19970221|0|0|N|19970220|DELIVER IN PERSON|TRUCK|0|0|4|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|se quickly above the even, express reques|19970129|0|0|0.08|43475.52|4|O|0|0|0|0|0|67|0|0|88|0|44|19970413|0|0|N|19970318|DELIVER IN PERSON|RAIL|0|0|9|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ly regular deposit|19970214|0|0|0.05|21643.92|5|O|0|0|0|0|0|67|0|0|41|0|23|19970506|0|0|N|19970419|DELIVER IN PERSON|REG AIR|0|0|10|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ultipliers|19970127|0|0|0.02|31295.93|6|O|0|0|0|0|0|67|0|0|179|0|29|19970127|0|0|N|19970125|DELIVER IN PERSON|FOB|0|0|9|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|fully special instructions cajole. furious|19980605|0|0|0.05|2724|1|O|0|0|0|0|0|68|0|0|8|0|3|19980721|0|0|N|19980704|NONE|RAIL|0|0|1|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| requests are unusual, regular pinto|19980607|0|0|0.02|49503.82|2|O|0|0|0|0|0|68|0|0|176|0|46|19980705|0|0|N|19980626|NONE|MAIL|0|0|4|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|egular dependencies affix ironically along|19980708|0|0|0.04|43011.38|3|O|0|0|0|0|0|68|0|0|35|0|46|19980829|0|0|N|19980813|NONE|RAIL|0|0|1|0|0.05|0|0
LINEITEM|1|0|0|0|0|0| excuses integrate fluffily|19980523|0|0|0.07|19901.8|4|O|0|0|0|0|0|68|0|0|95|0|20|19980702|0|0|N|19980627|NONE|REG AIR|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ccounts. deposits use. furiously|19980625|0|0|0.03|26543.16|5|O|0|0|0|0|0|68|0|0|83|0|27|19980629|0|0|N|19980619|DELIVER IN PERSON|SHIP|0|0|4|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|oxes are slyly blithely fin|19980711|0|0|0.05|30093|6|O|0|0|0|0|0|68|0|0|103|0|30|19980814|0|0|N|19980811|NONE|RAIL|0|0|6|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|eposits nag special ideas. furiousl|19980627|0|0|0.09|42645.74|7|O|0|0|0|0|0|68|0|0|140|0|41|19980706|0|0|N|19980624|NONE|SHIP|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|regular epitaphs. carefully even ideas hag|19940811|0|0|0.01|48773.28|1|F|0|0|0|0|0|69|0|0|116|0|48|19940908|0|0|A|19940817|NONE|TRUCK|0|0|10|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|s sleep carefully bold,|19940817|0|0|0.08|32163.2|2|F|0|0|0|0|0|69|0|0|105|0|32|19940831|0|0|A|19940824|NONE|REG AIR|0|0|10|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|final, pending instr|19940707|0|0|0.09|17648.21|3|F|0|0|0|0|0|69|0|0|138|0|17|19940703|0|0|A|19940702|TAKE BACK RETURN|AIR|0|0|4|0|0|0|0
LINEITEM|1|0|0|0|0|0| blithely final d|19940727|0|0|0.09|2814.09|4|F|0|0|0|0|0|69|0|0|38|0|3|19940615|0|0|R|19940606|NONE|MAIL|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|tect regular, speci|19940726|0|0|0.07|41709.78|5|F|0|0|0|0|0|69|0|0|93|0|42|19940828|0|0|R|19940731|DELIVER IN PERSON|REG AIR|0|0|6|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|nding accounts ca|19940806|0|0|0.05|21137.23|6|F|0|0|0|0|0|69|0|0|19|0|23|19941024|0|0|A|19941003|NONE|SHIP|0|0|3|0|0|0|0
PART|1|0|0|0|Brand#33|0| packages alongside|0|WRAP DRUM|0|0|0|0|0|Manufacturer#3|0|sky green spring lavender white|0|0|0|0|0|71|0|0|0|0|971.07|0|0|0|0|0|26|0|0|0|0|STANDARD PLATED BRASS
PART|1|0|0|0|Brand#23|0|efully final the|0|JUMBO PACK|0|0|0|0|0|Manufacturer#2|0|orange spring burlywood chocolate black|0|0|0|0|0|72|0|0|0|0|972.07|0|0|0|0|0|25|0|0|0|0|STANDARD ANODIZED TIN
PART|1|0|0|0|Brand#21|0|ts haggl|0|WRAP DRUM|0|0|0|0|0|Manufacturer#2|0|cream misty tomato peach burlywood|0|0|0|0|0|73|0|0|0|0|973.07|0|0|0|0|0|35|0|0|0|0|SMALL BRUSHED COPPER
PART|1|0|0|0|Brand#55|0|ent foxes|0|JUMBO CASE|0|0|0|0|0|Manufacturer#5|0|dim linen frosted thistle pale|0|0|0|0|0|74|0|0|0|0|974.07|0|0|0|0|0|25|0|0|0|0|ECONOMY ANODIZED BRASS
PART|1|0|0|0|Brand#35|0|s sleep furiou|0|SM JAR|0|0|0|0|0|Manufacturer#3|0|aquamarine lace wheat salmon blue|0|0|0|0|0|75|0|0|0|0|975.07|0|0|0|0|0|39|0|0|0|0|SMALL BURNISHED NICKEL
PART|1|0|0|0|Brand#34|0|n accounts sleep qu|0|SM PKG|0|0|0|0|0|Manufacturer#3|0|bisque light yellow puff salmon|0|0|0|0|0|76|0|0|0|0|976.07|0|0|0|0|0|9|0|0|0|0|MEDIUM BRUSHED COPPER
PART|1|0|0|0|Brand#52|0|uests.|0|MED PKG|0|0|0|0|0|Manufacturer#5|0|slate bisque burnished honeydew beige|0|0|0|0|0|77|0|0|0|0|977.07|0|0|0|0|0|13|0|0|0|0|STANDARD BRUSHED COPPER
PART|1|0|0|0|Brand#14|0|icing deposits wake|0|LG JAR|0|0|0|0|0|Manufacturer#1|0|blush green slate bisque powder|0|0|0|0|0|78|0|0|0|0|978.07|0|0|0|0|0|24|0|0|0|0|ECONOMY POLISHED STEEL
PART|1|0|0|0|Brand#45|0| foxes are slyly regu|0|JUMBO BAG|0|0|0|0|0|Manufacturer#4|0|puff pink floral steel forest|0|0|0|0|0|79|0|0|0|0|979.07|0|0|0|0|0|22|0|0|0|0|PROMO ANODIZED BRASS
PART|1|0|0|0|Brand#44|0|unusual dependencies i|0|MED CAN|0|0|0|0|0|Manufacturer#4|0|tomato saddle brown bisque light|0|0|0|0|0|80|0|0|0|0|980.08|0|0|0|0|0|28|0|0|0|0|PROMO PLATED BRASS
PART|1|0|0|0|Brand#53|0|ove the furiou|0|MED BAG|0|0|0|0|0|Manufacturer#5|0|misty salmon cornflower dark frosted|0|0|0|0|0|81|0|0|0|0|981.08|0|0|0|0|0|21|0|0|0|0|ECONOMY BRUSHED TIN
PART|1|0|0|0|Brand#15|0|ial requests haggle|0|WRAP BOX|0|0|0|0|0|Manufacturer#1|0|khaki tomato purple indian lemon|0|0|0|0|0|82|0|0|0|0|982.08|0|0|0|0|0|12|0|0|0|0|ECONOMY POLISHED TIN
PART|1|0|0|0|Brand#12|0|ly regul|0|SM CAN|0|0|0|0|0|Manufacturer#1|0|chocolate green deep lace aquamarine|0|0|0|0|0|83|0|0|0|0|983.08|0|0|0|0|0|47|0|0|0|0|PROMO BURNISHED NICKEL
PART|1|0|0|0|Brand#45|0|ideas nag|0|JUMBO PACK|0|0|0|0|0|Manufacturer#4|0|salmon peru frosted red chiffon|0|0|0|0|0|84|0|0|0|0|984.08|0|0|0|0|0|26|0|0|0|0|SMALL ANODIZED NICKEL
PART|1|0|0|0|Brand#55|0| silent|0|LG BAG|0|0|0|0|0|Manufacturer#5|0|aquamarine cornsilk floral misty light|0|0|0|0|0|85|0|0|0|0|985.08|0|0|0|0|0|16|0|0|0|0|PROMO ANODIZED NICKEL
PART|1|0|0|0|Brand#44|0| daring sheaves|0|LG CASE|0|0|0|0|0|Manufacturer#4|0|green blanched khaki steel deep|0|0|0|0|0|86|0|0|0|0|986.08|0|0|0|0|0|37|0|0|0|0|STANDARD PLATED TIN
PART|1|0|0|0|Brand#41|0|yly final|0|WRAP PACK|0|0|0|0|0|Manufacturer#4|0|pale khaki sandy antique black|0|0|0|0|0|87|0|0|0|0|987.08|0|0|0|0|0|41|0|0|0|0|LARGE PLATED STEEL
PART|1|0|0|0|Brand#44|0|e regular packages.|0|SM CASE|0|0|0|0|0|Manufacturer#4|0|blue olive azure burlywood lavender|0|0|0|0|0|88|0|0|0|0|988.08|0|0|0|0|0|16|0|0|0|0|PROMO PLATED COPPER
PART|1|0|0|0|Brand#53|0|y final pinto|0|MED JAR|0|0|0|0|0|Manufacturer#5|0|ghost khaki lawn pale dim|0|0|0|0|0|89|0|0|0|0|989.08|0|0|0|0|0|7|0|0|0|0|STANDARD BURNISHED STEEL
PART|1|0|0|0|Brand#51|0|caref|0|JUMBO CAN|0|0|0|0|0|Manufacturer#5|0|ghost goldenrod violet blue purple|0|0|0|0|0|90|0|0|0|0|990.09|0|0|0|0|0|49|0|0|0|0|ECONOMY POLISHED STEEL
LINEITEM|1|0|0|0|0|0|ggle. carefully pending dependenc|19940227|0|0|0.03|7720.48|1|F|0|0|0|0|0|70|0|0|65|0|8|19940114|0|0|R|19940112|TAKE BACK RETURN|FOB|0|0|2|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|lyly special packag|19940213|0|0|0.06|14263.47|2|F|0|0|0|0|0|70|0|0|197|0|13|19940326|0|0|A|19940303|COLLECT COD|AIR|0|0|10|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|quickly. fluffily unusual theodolites c|19940305|0|0|0.03|1080.18|3|F|0|0|0|0|0|70|0|0|180|0|1|19940128|0|0|R|19940126|TAKE BACK RETURN|RAIL|0|0|8|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|alongside of the deposits. fur|19940317|0|0|0.01|10406.44|4|F|0|0|0|0|0|70|0|0|46|0|11|19940327|0|0|A|19940317|NONE|MAIL|0|0|9|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|n accounts are. q|19940316|0|0|0.09|34707.11|5|F|0|0|0|0|0|70|0|0|38|0|37|19940221|0|0|R|19940213|COLLECT COD|MAIL|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| packages wake pending accounts.|19940217|0|0|0.06|18164.95|6|F|0|0|0|0|0|70|0|0|56|0|19|19940206|0|0|A|19940126|TAKE BACK RETURN|SHIP|0|0|8|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ckly. slyly|19980422|0|0|0.09|24051.5|1|O|0|0|0|0|0|71|0|0|62|0|25|19980411|0|0|N|19980410|COLLECT COD|FOB|0|0|3|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|y. pinto beans haggle after the|19980403|0|0|0.09|2898.18|2|O|0|0|0|0|0|71|0|0|66|0|3|19980602|0|0|N|19980523|COLLECT COD|SHIP|0|0|1|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| ironic packages believe blithely a|19980320|0|0|0|42076.35|3|O|0|0|0|0|0|71|0|0|35|0|45|19980324|0|0|N|19980223|DELIVER IN PERSON|SHIP|0|0|1|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| serve quickly fluffily bold deposi|19980320|0|0|0|32903.97|4|O|0|0|0|0|0|71|0|0|97|0|33|19980415|0|0|N|19980412|NONE|FOB|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|l accounts sleep across the pack|19980407|0|0|0.08|39159.9|5|O|0|0|0|0|0|71|0|0|104|0|39|19980218|0|0|N|19980129|DELIVER IN PERSON|RAIL|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|s cajole.|19980422|0|0|0.04|37270.46|6|O|0|0|0|0|0|71|0|0|196|0|34|19980330|0|0|N|19980305|DELIVER IN PERSON|TRUCK|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ep-- carefully reg|19940629|0|0|0.1|23554.76|1|F|0|0|0|0|0|96|0|0|124|0|23|19940725|0|0|A|19940719|DELIVER IN PERSON|TRUCK|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|e quickly even ideas. furiou|19940529|0|0|0.01|31083.9|2|F|0|0|0|0|0|96|0|0|136|0|30|19940622|0|0|R|19940603|DELIVER IN PERSON|TRUCK|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ayers cajole against the furiously|19930404|0|0|0|13261.56|1|F|0|0|0|0|0|97|0|0|120|0|13|19930408|0|0|R|19930401|NONE|TRUCK|0|0|4|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ic requests boost carefully quic|19930330|0|0|0.02|35151.85|2|F|0|0|0|0|0|97|0|0|50|0|37|19930414|0|0|A|19930413|DELIVER IN PERSON|SHIP|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|gifts. furiously ironic packages cajole.|19930305|0|0|0.06|18583.33|3|F|0|0|0|0|0|97|0|0|78|0|19|19930525|0|0|R|19930514|TAKE BACK RETURN|RAIL|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| pending, regular accounts s|19941025|0|0|0.06|26349.12|1|F|0|0|0|0|0|98|0|0|41|0|28|19950116|0|0|A|19941224|COLLECT COD|REG AIR|0|0|2|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|. unusual instructions against|19941212|0|0|0|1010.11|2|F|0|0|0|0|0|98|0|0|110|0|1|19941215|0|0|A|19941201|DELIVER IN PERSON|TRUCK|0|0|7|0|0|0|0
LINEITEM|1|0|0|0|0|0| cajole furiously. blithely ironic ideas|19941122|0|0|0.05|13230.56|3|F|0|0|0|0|0|98|0|0|45|0|14|19950127|0|0|A|19941230|COLLECT COD|AIR|0|0|6|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| carefully. quickly ironic ideas|19941108|0|0|0.03|10681.6|4|F|0|0|0|0|0|98|0|0|168|0|10|19941109|0|0|A|19941023|COLLECT COD|RAIL|0|0|9|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|kages. requ|19940603|0|0|0.02|9880.8|1|F|0|0|0|0|0|99|0|0|88|0|10|19940523|0|0|A|19940518|COLLECT COD|RAIL|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ests cajole fluffily waters. blithe|19940528|0|0|0.02|5120.6|2|F|0|0|0|0|0|99|0|0|124|0|5|19940520|0|0|R|19940506|TAKE BACK RETURN|RAIL|0|0|5|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|kages are fluffily furiously ir|19940518|0|0|0.02|43475.46|3|F|0|0|0|0|0|99|0|0|135|0|42|19940420|0|0|A|19940419|NONE|RAIL|0|0|1|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|slyly. slyly e|19940417|0|0|0.09|36327.6|4|F|0|0|0|0|0|99|0|0|109|0|36|19940730|0|0|A|19940704|DELIVER IN PERSON|AIR|0|0|2|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|sts haggle. slowl|19980513|0|0|0.04|26965.68|1|O|0|0|0|0|0|100|0|0|63|0|28|19980607|0|0|N|19980508|COLLECT COD|TRUCK|0|0|4|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|nto beans alongside of the fi|19980412|0|0|0|22354.42|2|O|0|0|0|0|0|100|0|0|116|0|22|19980629|0|0|N|19980624|DELIVER IN PERSON|SHIP|0|0|10|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ular accounts. even|19980410|0|0|0.03|43563.84|3|O|0|0|0|0|0|100|0|0|47|0|46|19980522|0|0|N|19980502|TAKE BACK RETURN|SHIP|0|0|4|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|y. furiously ironic ideas gr|19980501|0|0|0.06|13146.42|4|O|0|0|0|0|0|100|0|0|39|0|14|19980603|0|0|N|19980522|COLLECT COD|MAIL|0|0|10|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|nd the quickly s|19980416|0|0|0.05|35299.85|5|O|0|0|0|0|0|100|0|0|54|0|37|19980331|0|0|N|19980306|TAKE BACK RETURN|TRUCK|0|0|6|0|0|0|0
LINEITEM|1|0|0|0|0|0|ts-- final packages sleep furiousl|19960527|0|0|0.1|49936.39|1|O|0|0|0|0|0|101|0|0|119|0|49|19960629|0|0|N|19960621|DELIVER IN PERSON|REG AIR|0|0|9|0|0|0|0
LINEITEM|1|0|0|0|0|0|tes. blithely pending dolphins x-ray f|19960501|0|0|0|38309.76|2|O|0|0|0|0|0|101|0|0|164|0|36|19960604|0|0|N|19960519|DELIVER IN PERSON|AIR|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|. quickly regular|19960420|0|0|0.06|12469.56|3|O|0|0|0|0|0|101|0|0|139|0|12|19960412|0|0|N|19960329|COLLECT COD|MAIL|0|0|5|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ully across the ideas. final deposit|19970802|0|0|0.06|36595.96|1|O|0|0|0|0|0|102|0|0|89|0|37|19970807|0|0|N|19970724|TAKE BACK RETURN|SHIP|0|0|10|0|0|0|0
LINEITEM|1|0|0|0|0|0|eposits cajole across|19970728|0|0|0.03|36385.78|2|O|0|0|0|0|0|102|0|0|170|0|34|19970826|0|0|N|19970809|TAKE BACK RETURN|SHIP|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|bits. ironic accoun|19970724|0|0|0.01|27079.5|3|O|0|0|0|0|0|102|0|0|183|0|25|19970817|0|0|N|19970731|NONE|RAIL|0|0|4|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|final packages. carefully even excu|19970713|0|0|0.07|14430.9|4|O|0|0|0|0|0|102|0|0|62|0|15|19970604|0|0|N|19970602|DELIVER IN PERSON|SHIP|0|0|7|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|cajole. carefully ex|19960725|0|0|0.03|6571.14|1|O|0|0|0|0|0|103|0|0|195|0|6|19961028|0|0|N|19961011|NONE|FOB|0|0|9|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ies. quickly ironic requests use blithely|19960727|0|0|0.02|33707.37|2|O|0|0|0|0|0|103|0|0|11|0|37|19960920|0|0|N|19960917|TAKE BACK RETURN|MAIL|0|0|5|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ironic accou|19960918|0|0|0.01|21367.46|3|O|0|0|0|0|0|103|0|0|29|0|23|19960926|0|0|N|19960911|NONE|FOB|0|0|10|0|0.04|0|0
PART|1|0|0|0|Brand#21|0|counts dete|0|JUMBO PKG|0|0|0|0|0|Manufacturer#2|0|dark beige metallic ivory burlywood|0|0|0|0|0|91|0|0|0|0|991.09|0|0|0|0|0|32|0|0|0|0|STANDARD BRUSHED TIN
PART|1|0|0|0|Brand#22|0|he ironic accounts. sp|0|JUMBO PKG|0|0|0|0|0|Manufacturer#2|0|chiffon dodger turquoise thistle red|0|0|0|0|0|92|0|0|0|0|992.09|0|0|0|0|0|35|0|0|0|0|STANDARD ANODIZED TIN
PART|1|0|0|0|Brand#24|0| platel|0|WRAP DRUM|0|0|0|0|0|Manufacturer#2|0|blanched yellow cornflower khaki mint|0|0|0|0|0|93|0|0|0|0|993.09|0|0|0|0|0|2|0|0|0|0|LARGE ANODIZED TIN
PART|1|0|0|0|Brand#35|0|s accounts cajo|0|SM BOX|0|0|0|0|0|Manufacturer#3|0|azure pink orange goldenrod grey|0|0|0|0|0|94|0|0|0|0|994.09|0|0|0|0|0|32|0|0|0|0|STANDARD POLISHED BRASS
PART|1|0|0|0|Brand#33|0| final pinto beans|0|WRAP DRUM|0|0|0|0|0|Manufacturer#3|0|coral chocolate wheat smoke magenta|0|0|0|0|0|95|0|0|0|0|995.09|0|0|0|0|0|36|0|0|0|0|LARGE BRUSHED TIN
PART|1|0|0|0|Brand#53|0|ng to the bli|0|SM CASE|0|0|0|0|0|Manufacturer#5|0|steel light drab chartreuse honeydew|0|0|0|0|0|96|0|0|0|0|996.09|0|0|0|0|0|32|0|0|0|0|STANDARD BRUSHED STEEL
PART|1|0|0|0|Brand#33|0|ss excuses sleep am|0|WRAP CAN|0|0|0|0|0|Manufacturer#3|0|metallic dodger aquamarine azure drab|0|0|0|0|0|97|0|0|0|0|997.09|0|0|0|0|0|49|0|0|0|0|MEDIUM POLISHED BRASS
PART|1|0|0|0|Brand#54|0|e the q|0|MED JAR|0|0|0|0|0|Manufacturer#5|0|frosted goldenrod chartreuse dark honeydew|0|0|0|0|0|98|0|0|0|0|998.09|0|0|0|0|0|22|0|0|0|0|STANDARD ANODIZED BRASS
PART|1|0|0|0|Brand#21|0|press|0|JUMBO PKG|0|0|0|0|0|Manufacturer#2|0|lemon peru chiffon sienna deep|0|0|0|0|0|99|0|0|0|0|999.09|0|0|0|0|0|11|0|0|0|0|SMALL BURNISHED STEEL
PART|1|0|0|0|Brand#33|0|of the steal|0|LG BAG|0|0|0|0|0|Manufacturer#3|0|light orange khaki chiffon purple|0|0|0|0|0|100|0|0|0|0|1000.1|0|0|0|0|0|4|0|0|0|0|ECONOMY ANODIZED TIN
PART|1|0|0|0|Brand#32|0|ly even,|0|JUMBO JAR|0|0|0|0|0|Manufacturer#3|0|hot yellow turquoise violet floral|0|0|0|0|0|101|0|0|0|0|1001.1|0|0|0|0|0|26|0|0|0|0|LARGE ANODIZED STEEL
PART|1|0|0|0|Brand#31|0|ular packa|0|SM DRUM|0|0|0|0|0|Manufacturer#3|0|firebrick orchid blanched sienna grey|0|0|0|0|0|102|0|0|0|0|1002.1|0|0|0|0|0|17|0|0|0|0|MEDIUM BURNISHED BRASS
PART|1|0|0|0|Brand#25|0|e blithely blith|0|WRAP DRUM|0|0|0|0|0|Manufacturer#2|0|navy cream lime orange metallic|0|0|0|0|0|103|0|0|0|0|1003.1|0|0|0|0|0|45|0|0|0|0|MEDIUM PLATED BRASS
PART|1|0|0|0|Brand#13|0|ites sleep quickly|0|JUMBO BAG|0|0|0|0|0|Manufacturer#1|0|dim cream chocolate cornflower orange|0|0|0|0|0|104|0|0|0|0|1004.1|0|0|0|0|0|36|0|0|0|0|MEDIUM ANODIZED STEEL
PART|1|0|0|0|Brand#15|0|odolites was|0|LG DRUM|0|0|0|0|0|Manufacturer#1|0|rose puff ivory blanched burnished|0|0|0|0|0|105|0|0|0|0|1005.1|0|0|0|0|0|27|0|0|0|0|SMALL POLISHED COPPER
PART|1|0|0|0|Brand#31|0|unts maintain|0|WRAP DRUM|0|0|0|0|0|Manufacturer#3|0|cornsilk beige deep lavender antique|0|0|0|0|0|106|0|0|0|0|1006.1|0|0|0|0|0|28|0|0|0|0|MEDIUM PLATED BRASS
PART|1|0|0|0|Brand#53|0|slyly special depos|0|MED BOX|0|0|0|0|0|Manufacturer#5|0|cyan coral red slate orange|0|0|0|0|0|107|0|0|0|0|1007.1|0|0|0|0|0|12|0|0|0|0|SMALL BURNISHED TIN
PART|1|0|0|0|Brand#12|0|after the carefully|0|MED PKG|0|0|0|0|0|Manufacturer#1|0|honeydew papaya gainsboro tomato puff|0|0|0|0|0|108|0|0|0|0|1008.1|0|0|0|0|0|41|0|0|0|0|PROMO PLATED NICKEL
PART|1|0|0|0|Brand#33|0|instruction|0|LG PACK|0|0|0|0|0|Manufacturer#3|0|lemon indian blanched chiffon coral|0|0|0|0|0|109|0|0|0|0|1009.1|0|0|0|0|0|11|0|0|0|0|ECONOMY POLISHED TIN
