NONBONDED|1|3615536.33839676|0|0|0|2|2|0|0|0|C|C|0|1317.36761856|0|0|0|0|0|0.55|0.55|0|0|0.12|0|0|0|1|0|0|4.2|0|0|0|0|0|0
NONBONDED|1|27351.5075867647|0|0|0|2|5|0|0|0|C|H|0|91.9651487126702|0|0|0|0|0|0.55|0.25|0|0|0.0773045923603508|0|0|0|1|0|0|2.9|0|0|0|0|0|0
NONBONDED|1|4794753.84781994|0|0|0|2|6|0|0|0|C|CH1E|0|1210.22893647555|0|0|0|0|0|0.55|0.1|0|0|0.0763675323681471|0|0|0|1|0|0|4.465|0|0|0|0|0|0
NONBONDED|1|909591.517532405|0|0|0|9|8|0|0|0|O|C|0|709.032353833019|0|0|0|0|0|-0.55|0.55|0|0|0.138173803595327|0|0|0|1|0|0|3.7|0|0|0|0|0|0
NONBONDED|1|3250.75816270984|0|0|0|9|11|0|0|0|O|H|0|34.021010355274|0|0|0|0|0|-0.55|0.25|0|0|0.089012246348466|0|0|0|1|0|0|2.4|0|0|0|0|0|0
NONBONDED|1|183429.811382949|0|0|0|9|3|0|0|0|O|O|0|341.6646483968|0|0|0|0|0|-0.55|-0.55|0|0|0.1591|0|0|0|1|0|0|3.2|0|0|0|0|0|0
NONBONDED|1|1377127.27985207|0|0|0|9|12|0|0|0|O|CH3E|0|966.972657254964|0|0|0|0|0|-0.55|0.1|0|0|0.169743954236962|0|0|0|1|0|0|3.765|0|0|0|0|0|0
NONBONDED|1|224537.020360662|0|0|0|9|4|0|0|0|O|NH1|0|418.232791797559|0|0|0|0|0|-0.55|-0.35|0|0|0.194754820222761|0|0|0|1|0|0|3.2|0|0|0|0|0|0
NONBONDED|1|224537.020360662|0|0|0|9|10|0|0|0|O|NH1|0|418.232791797559|0|0|0|0|0|-0.55|-0.35|0|0|0.194754820222761|0|0|0|1|0|0|3.2|0|0|0|0|0|0
NONBONDED|1|909591.517532405|0|0|0|9|2|0|0|0|O|C|0|709.032353833019|0|0|0|0|0|-0.55|0.55|0|0|0.138173803595327|0|0|0|1|0|0|3.7|0|0|0|0|0|0
NONBONDED|1|183429.811382949|0|0|0|9|9|0|0|0|O|O|0|341.6646483968|0|0|0|0|0|-0.55|-0.55|0|0|0.1591|0|0|0|1|0|0|3.2|0|0|0|0|0|0
NONBONDED|1|1377127.27985207|0|0|0|9|1|0|0|0|O|CH3E|0|966.972657254964|0|0|0|0|0|-0.55|0|0|0|0.169743954236962|0|0|0|1|0|0|3.765|0|0|0|0|0|0
NONBONDED|1|1377127.27985207|0|0|0|9|7|0|0|0|O|CH3E|0|966.972657254964|0|0|0|0|0|-0.55|0|0|0|0.169743954236962|0|0|0|1|0|0|3.765|0|0|0|0|0|0
NONBONDED|1|3250.75816270984|0|0|0|9|5|0|0|0|O|H|0|34.021010355274|0|0|0|0|0|-0.55|0.25|0|0|0.089012246348466|0|0|0|1|0|0|2.4|0|0|0|0|0|0
NONBONDED|1|1327613.08536369|0|0|0|9|6|0|0|0|O|CH1E|0|683.348696041631|0|0|0|0|0|-0.55|0.1|0|0|0.0879332701541345|0|0|0|1|0|0|3.965|0|0|0|0|0|0
NONBONDED|1|5340455.17558465|0|0|0|1|8|0|0|0|CH3E|C|0|1774.57376570383|0|0|0|0|0|0|0.55|0|0|0.147417773690963|0|0|0|1|0|0|4.265|0|0|0|0|0|0
NONBONDED|1|43839.9720849861|0|0|0|1|11|0|0|0|CH3E|H|0|129.048237778959|0|0|0|0|0|0|0.25|0|0|0.0949672575154195|0|0|0|1|0|0|2.965|0|0|0|0|0|0
NONBONDED|1|1377127.27985207|0|0|0|1|3|0|0|0|CH3E|O|0|966.972657254964|0|0|0|0|0|0|-0.55|0|0|0.169743954236962|0|0|0|1|0|0|3.765|0|0|0|0|0|0
NONBONDED|1|7866348.9286016|0|0|0|1|12|0|0|0|CH3E|CH3E|0|2387.12864418301|0|0|0|0|0|0|0.1|0|0|0.1811|0|0|0|1|0|0|4.33|0|0|0|0|0|0
NONBONDED|1|1685745.91961942|0|0|0|1|4|0|0|0|CH3E|NH1|0|1183.67433076063|0|0|0|0|0|0|-0.35|0|0|0.207784118738656|0|0|0|1|0|0|3.765|0|0|0|0|0|0
NONBONDED|1|1685745.91961942|0|0|0|1|10|0|0|0|CH3E|NH1|0|1183.67433076063|0|0|0|0|0|0|-0.35|0|0|0.207784118738656|0|0|0|1|0|0|3.765|0|0|0|0|0|0
NONBONDED|1|5340455.17558465|0|0|0|1|2|0|0|0|CH3E|C|0|1774.57376570383|0|0|0|0|0|0|0.55|0|0|0.147417773690963|0|0|0|1|0|0|4.265|0|0|0|0|0|0
NONBONDED|1|1377127.27985207|0|0|0|1|9|0|0|0|CH3E|O|0|966.972657254964|0|0|0|0|0|0|-0.55|0|0|0.169743954236962|0|0|0|1|0|0|3.765|0|0|0|0|0|0
NONBONDED|1|7866348.9286016|0|0|0|1|1|0|0|0|CH3E|CH3E|0|2387.12864418301|0|0|0|0|0|0|0|0|0|0.1811|0|0|0|1|0|0|4.33|0|0|0|0|0|0
NONBONDED|1|7866348.9286016|0|0|0|1|7|0|0|0|CH3E|CH3E|0|2387.12864418301|0|0|0|0|0|0|0|0|0|0.1811|0|0|0|1|0|0|4.33|0|0|0|0|0|0
NONBONDED|1|43839.9720849861|0|0|0|1|5|0|0|0|CH3E|H|0|129.048237778959|0|0|0|0|0|0|0.25|0|0|0.0949672575154195|0|0|0|1|0|0|2.965|0|0|0|0|0|0
NONBONDED|1|7005768.52639324|0|0|0|1|6|0|0|0|CH3E|CH1E|0|1621.4238897081|0|0|0|0|0|0|0.1|0|0|0.0938160966998734|0|0|0|1|0|0|4.53|0|0|0|0|0|0
NONBONDED|1|27351.5075867647|0|0|0|8|11|0|0|0|C|H|0|91.9651487126702|0|0|0|0|0|0.55|0.25|0|0|0.0773045923603508|0|0|0|1|0|0|2.9|0|0|0|0|0|0
NONBONDED|1|909591.517532405|0|0|0|8|3|0|0|0|C|O|0|709.032353833019|0|0|0|0|0|0.55|-0.55|0|0|0.138173803595327|0|0|0|1|0|0|3.7|0|0|0|0|0|0
NONBONDED|1|3615536.33839676|0|0|0|8|8|0|0|0|C|C|0|1317.36761856|0|0|0|0|0|0.55|0.55|0|0|0.12|0|0|0|1|0|0|4.2|0|0|0|0|0|0
NONBONDED|1|5340455.17558465|0|0|0|8|12|0|0|0|C|CH3E|0|1774.57376570383|0|0|0|0|0|0.55|0.1|0|0|0.147417773690963|0|0|0|1|0|0|4.265|0|0|0|0|0|0
NONBONDED|1|1113433.89360888|0|0|0|8|4|0|0|0|C|NH1|0|867.928778145009|0|0|0|0|0|0.55|-0.35|0|0|0.169138996094928|0|0|0|1|0|0|3.7|0|0|0|0|0|0
NONBONDED|1|909591.517532405|0|0|0|8|9|0|0|0|C|O|0|709.032353833019|0|0|0|0|0|0.55|-0.55|0|0|0.138173803595327|0|0|0|1|0|0|3.7|0|0|0|0|0|0
NONBONDED|1|5340455.17558465|0|0|0|8|1|0|0|0|C|CH3E|0|1774.57376570383|0|0|0|0|0|0.55|0|0|0|0.147417773690963|0|0|0|1|0|0|4.265|0|0|0|0|0|0
NONBONDED|1|1113433.89360888|0|0|0|8|10|0|0|0|C|NH1|0|867.928778145009|0|0|0|0|0|0.55|-0.35|0|0|0.169138996094928|0|0|0|1|0|0|3.7|0|0|0|0|0|0
NONBONDED|1|3615536.33839676|0|0|0|8|2|0|0|0|C|C|0|1317.36761856|0|0|0|0|0|0.55|0.55|0|0|0.12|0|0|0|1|0|0|4.2|0|0|0|0|0|0
NONBONDED|1|5340455.17558465|0|0|0|8|7|0|0|0|C|CH3E|0|1774.57376570383|0|0|0|0|0|0.55|0|0|0|0.147417773690963|0|0|0|1|0|0|4.265|0|0|0|0|0|0
NONBONDED|1|27351.5075867647|0|0|0|8|5|0|0|0|C|H|0|91.9651487126702|0|0|0|0|0|0.55|0.25|0|0|0.0773045923603508|0|0|0|1|0|0|2.9|0|0|0|0|0|0
NONBONDED|1|4794753.84781994|0|0|0|8|6|0|0|0|C|CH1E|0|1210.22893647555|0|0|0|0|0|0.55|0.1|0|0|0.0763675323681471|0|0|0|1|0|0|4.465|0|0|0|0|0|0
NONBONDED|1|3250.75816270984|0|0|0|5|9|0|0|0|H|O|0|34.021010355274|0|0|0|0|0|0.25|-0.55|0|0|0.089012246348466|0|0|0|1|0|0|2.4|0|0|0|0|0|0
NONBONDED|1|43839.9720849861|0|0|0|5|1|0|0|0|H|CH3E|0|129.048237778959|0|0|0|0|0|0.25|0|0|0|0.0949672575154195|0|0|0|1|0|0|2.965|0|0|0|0|0|0
NONBONDED|1|14.0174538401907|0|0|0|5|11|0|0|0|H|H|0|1.6710107136|0|0|0|0|0|0.25|0.25|0|0|0.0498|0|0|0|1|0|0|1.6|0|0|0|0|0|0
NONBONDED|1|3250.75816270984|0|0|0|5|3|0|0|0|H|O|0|34.021010355274|0|0|0|0|0|0.25|-0.55|0|0|0.089012246348466|0|0|0|1|0|0|2.4|0|0|0|0|0|0
NONBONDED|1|27351.5075867647|0|0|0|5|8|0|0|0|H|C|0|91.9651487126702|0|0|0|0|0|0.25|0.55|0|0|0.0773045923603508|0|0|0|1|0|0|2.9|0|0|0|0|0|0
NONBONDED|1|43839.9720849861|0|0|0|5|7|0|0|0|H|CH3E|0|129.048237778959|0|0|0|0|0|0.25|0|0|0|0.0949672575154195|0|0|0|1|0|0|2.965|0|0|0|0|0|0
NONBONDED|1|43839.9720849861|0|0|0|5|12|0|0|0|H|CH3E|0|129.048237778959|0|0|0|0|0|0.25|0.1|0|0|0.0949672575154195|0|0|0|1|0|0|2.965|0|0|0|0|0|0
NONBONDED|1|3979.26349193104|0|0|0|5|4|0|0|0|H|NH1|0|41.645227878932|0|0|0|0|0|0.25|-0.35|0|0|0.108960176211311|0|0|0|1|0|0|2.4|0|0|0|0|0|0
NONBONDED|1|14.0174538401907|0|0|0|5|5|0|0|0|H|H|0|1.6710107136|0|0|0|0|0|0.25|0.25|0|0|0.0498|0|0|0|1|0|0|1.6|0|0|0|0|0|0
NONBONDED|1|3979.26349193104|0|0|0|5|10|0|0|0|H|NH1|0|41.645227878932|0|0|0|0|0|0.25|-0.35|0|0|0.108960176211311|0|0|0|1|0|0|2.4|0|0|0|0|0|0
NONBONDED|1|27351.5075867647|0|0|0|5|2|0|0|0|H|C|0|91.9651487126702|0|0|0|0|0|0.25|0.55|0|0|0.0773045923603508|0|0|0|1|0|0|2.9|0|0|0|0|0|0
NONBONDED|1|49706.9800378049|0|0|0|5|6|0|0|0|H|CH1E|0|98.9020031403424|0|0|0|0|0|0.25|0.1|0|0|0.0491963413273792|0|0|0|1|0|0|3.165|0|0|0|0|0|0
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|4.24243|0.588921|1.2408
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2.16871|1.12894|0.0654781
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|-0.0606508|0.135846|0.0262225
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|3.57996|1.23202|-0.0331173
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2.01361|-1.1056|-0.228844
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|4.20549|0.669036|-1.31253
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1.6011|1.89921|0.129454
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1.44907|-0.000842488|-0.0876803
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|2.15866|1.13475|0.112998
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|4.12562|0.651983|-3.77221
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|5.18017|-0.0891612|-1.27963
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|1.65515|1.97625|0.209401
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2.92803|1.75073|-2.35718
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|2.00087|-1.11001|-0.26426
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|3.58609|1.21488|-0.0252911
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|3.64238|1.09098|-2.41541
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|4.1013|0.682135|-3.76322
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|4.22243|0.576371|1.24257
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|1.47072|0.00865323|-0.0886282
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|2.12824|1.13798|0.155509
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|4.17408|0.651201|-1.31172
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|2.91771|1.79359|-2.35467
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|4.21143|0.561429|1.23873
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|-0.0786806|0.164254|0.0313586
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|1.7616|2.01758|0.361317
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|3.60786|1.18517|0.0154647
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|3.60514|1.08024|-2.43018
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|4.0575|0.706568|-3.7526
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|-0.0850969|0.18673|0.0366966
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|1.45555|0.00713066|-0.089392
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|4.15217|0.592339|-1.29329
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|5.14458|-0.112795|-1.2629
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|1.4009|0.00922062|-0.0909826
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|-0.0952728|0.205115|0.0362863
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|1.97384|-1.11434|-0.281867
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|1.94291|-1.12536|-0.28537
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|5.13495|-0.12242|-1.26162
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|3.55991|1.06973|-2.42844
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|-0.129284|0.226367|0.0411465
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|4.16502|0.615991|-1.29448
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|3.52682|1.04986|-2.40692
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|5.13755|-0.139148|-1.26601
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|2.90479|1.77324|-2.3618
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|2.81455|1.75185|-2.38587
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|3.61011|1.17099|0.0388435
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|1.72223|1.9945|0.544432
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|5.13561|-0.159509|-1.27909
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|4.20106|0.543133|1.25773
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|1.90043|-1.11811|-0.287276
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|4.12071|0.599175|-1.29304
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|2.13151|1.15329|0.178044
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|1.39247|0.00789826|-0.102727
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|4.18199|0.520761|1.28293
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|2.12053|1.14538|0.192498
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|1.37925|0.0309678|-0.0880442
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|3.56424|1.14262|0.0320315
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|2.74987|1.65412|-2.38763
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|1.85608|-1.08864|-0.292128
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|4.00723|0.718548|-3.76042
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|3.50841|1.04323|-2.38058
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|2.0731|1.08644|0.197914
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|3.936|0.714705|-3.76251
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|3.4828|1.04358|-2.3729
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|1.55936|1.82678|0.645109
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|4.11311|0.588782|-1.2624
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|2.64875|1.56775|-2.269
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|1.60679|1.8329|0.632093
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|-0.15923|0.227759|0.0400072
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|3.87673|0.689748|-3.77045
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|4.14762|0.503983|1.3062
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|1.80644|-1.05322|-0.287392
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|2.03714|1.05423|0.20165
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|-0.169505|0.227868|0.046416
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|1.32219|0.0177071|-0.0699693
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|3.51883|1.119|0.0208058
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|5.13503|-0.166276|-1.28969
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|1.58459|1.80783|0.610647
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|3.48396|1.10841|0.0261297
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|2.61699|1.48919|-2.12129
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|3.82448|0.667812|-3.76307
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|5.11841|-0.153177|-1.2787
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|3.46746|1.03471|-2.36535
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|4.10394|0.496796|1.3173
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|1|4.13216|0.592835|-1.24649
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|1|1.24633|0.00773351|-0.055139
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|1|-0.181075|0.237228|0.0641891
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|1|2.00814|1.05154|0.201667
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|1|1.75673|-1.0554|-0.301975
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|1|3.45217|1.10783|0.0432939
